ch1,ch2,ch3
0.088623046875,0.006328582763671875,0.00707244873046875
0.088623046875,0.06329345703125,0.1646728515625
-0.10125732421875,0.06329345703125,0.1400146484375
0.10125732421875,0.056976318359375,0.1004638671875
-0.11395263671875,0.01265716552734375,0.10723876953125
-0.0253143310546875,0.0,-0.0247650146484375
-0.06964111328125,-0.056976318359375,0.05126953125
-0.050628662109375,-0.050628662109375,0.05126953125
0.050628662109375,-0.050628662109375,0.08135986328125
-0.06964111328125,-0.06964111328125,0.070556640625
0.075927734375,-0.09490966796875,-0.006622314453125
-0.1202392578125,-0.09490966796875,0.00676727294921875
0.16455078125,-0.056976318359375,-0.07659912109375
-0.06964111328125,-0.01265716552734375,-0.0379638671875
-0.1961669921875,0.050628662109375,0.006824493408203125
0.1392822265625,0.050628662109375,-0.0947265625
-0.2088623046875,0.09490966796875,-0.038482666015625
0.0,-0.1202392578125,-0.1087646484375
-0.158203125,0.031646728515625,-0.1136474609375
0.006328582763671875,0.031646728515625,-0.1136474609375
0.050628662109375,0.031646728515625,-0.12115478515625
-0.1329345703125,-0.088623046875,-0.06268310546875
0.1202392578125,-0.1202392578125,-0.127197265625
-0.1329345703125,-0.09490966796875,-0.1195068359375
0.1708984375,-0.10125732421875,-0.1195068359375
-0.031646728515625,-0.082275390625,-0.017974853515625
-0.031646728515625,-0.082275390625,-0.017974853515625
0.158203125,-0.06964111328125,-0.051605224609375
-0.01898193359375,-0.06964111328125,-0.0880126953125
0.09490966796875,-0.050628662109375,-0.0703125
0.01265716552734375,0.031646728515625,0.0389404296875
0.01898193359375,-0.01265716552734375,0.0389404296875
0.234130859375,0.075927734375,0.076904296875
-0.09490966796875,0.088623046875,0.076904296875
0.240478515625,0.0,0.03167724609375
-0.10760498046875,0.082275390625,0.1016845703125
0.17724609375,-0.031646728515625,0.10028076171875
0.06329345703125,0.09490966796875,0.11474609375
-0.088623046875,0.056976318359375,0.10162353515625
0.15185546875,0.0379638671875,-0.00116729736328125
-0.2088623046875,0.0379638671875,0.08843994140625
0.10760498046875,-0.01898193359375,0.049530029296875
-0.09490966796875,0.031646728515625,0.08892822265625
0.006328582763671875,0.0,0.04534912109375
0.056976318359375,-0.056976318359375,0.051605224609375
-0.06329345703125,-0.10125732421875,-0.0259552001953125
0.10125732421875,-0.10125732421875,-0.0633544921875
-0.158203125,-0.1392822265625,-0.08892822265625
0.158203125,-0.1392822265625,-0.08892822265625
-0.158203125,-0.11395263671875,0.011474609375
-0.158203125,-0.1456298828125,-0.0770263671875
0.158203125,-0.1392822265625,-0.0770263671875
-0.17724609375,-0.1392822265625,-0.0753173828125
0.10760498046875,-0.2088623046875,-0.0753173828125
-0.031646728515625,-0.1456298828125,-0.06427001953125
-0.01898193359375,-0.1456298828125,-0.1002197265625
0.1456298828125,-0.06329345703125,-0.0265045166015625
-0.158203125,-0.050628662109375,-0.026153564453125
0.2152099609375,-0.06964111328125,-0.08978271484375
-0.2152099609375,-0.01898193359375,-0.05743408203125
0.1202392578125,-0.09490966796875,-0.06915283203125
-0.056976318359375,-0.006328582763671875,0.083251953125
0.0,-0.06329345703125,0.0697021484375
0.09490966796875,-0.006328582763671875,-0.0328369140625
-0.17724609375,0.056976318359375,0.07672119140625
0.16455078125,-0.06329345703125,-0.03778076171875
-0.15185546875,0.056976318359375,0.09588623046875
0.16455078125,-0.06329345703125,0.06243896484375
0.056976318359375,0.09490966796875,0.06243896484375
-0.1961669921875,0.0379638671875,0.12103271484375
0.16455078125,-0.031646728515625,-0.019805908203125
-0.17724609375,0.082275390625,0.13330078125
0.2279052734375,-0.01898193359375,0.030487060546875
-0.253173828125,0.0,0.045166015625
0.0253143310546875,-0.01898193359375,0.045166015625
0.1392822265625,-0.031646728515625,-0.0201873779296875
-0.158203125,0.0443115234375,0.120849609375
0.050628662109375,-0.10125732421875,0.0179443359375
-0.1708984375,0.031646728515625,0.106689453125
0.265869140625,-0.088623046875,-0.032958984375
0.10760498046875,0.031646728515625,-0.032958984375
-0.3037109375,-0.050628662109375,0.0440673828125
0.234130859375,-0.050628662109375,-0.107421875
-0.2025146484375,0.082275390625,0.08251953125
0.10125732421875,-0.06329345703125,-0.0889892578125
-0.234130859375,0.06964111328125,0.0772705078125
-0.031646728515625,-0.1392822265625,-0.08245849609375
0.2152099609375,-0.01265716552734375,-0.08966064453125
-0.2152099609375,0.11395263671875,0.10784912109375
0.15185546875,-0.01898193359375,-0.08905029296875
-0.1456298828125,0.06329345703125,0.08319091796875
0.1961669921875,-0.075927734375,-0.15966796875
0.0,0.0379638671875,-0.037109375
-0.10125732421875,0.0379638671875,-0.020111083984375
0.1961669921875,-0.075927734375,-0.06396484375
-0.1456298828125,0.0,0.07757568359375
0.341796875,-0.1202392578125,-0.09490966796875
-0.088623046875,-0.0253143310546875,-0.023834228515625
0.240478515625,-0.0379638671875,-0.023834228515625
0.1456298828125,-0.056976318359375,-0.030364990234375
-0.01898193359375,-0.056976318359375,-0.00778961181640625
0.1708984375,-0.11395263671875,0.005218505859375
-0.1961669921875,-0.0443115234375,0.0122222900390625
0.2088623046875,-0.01898193359375,-0.06817626953125
-0.17724609375,0.006328582763671875,0.05865478515625
-0.2152099609375,0.0253143310546875,0.05865478515625
0.2152099609375,0.082275390625,-0.033447265625
-0.265869140625,0.088623046875,0.0138092041015625
0.1708984375,0.0379638671875,-0.052398681640625
-0.1456298828125,0.1456298828125,0.06475830078125
-0.088623046875,0.06964111328125,0.004871368408203125
0.10760498046875,0.10125732421875,0.004871368408203125
-0.2025146484375,0.10760498046875,0.057373046875
0.31640625,-0.01898193359375,-0.11376953125
-0.265869140625,0.06964111328125,0.12005615234375
0.17724609375,-0.06964111328125,-0.184814453125
-0.259521484375,0.056976318359375,-0.0875244140625
-0.1961669921875,-0.1265869140625,-0.0875244140625
0.1961669921875,-0.1265869140625,-0.11981201171875
-0.3037109375,0.01898193359375,-0.000247955322265625
0.36083984375,-0.0253143310546875,-0.0966796875
-0.284912109375,0.06329345703125,-0.0692138671875
0.2025146484375,-0.050628662109375,-0.0141754150390625
-0.031646728515625,0.0,-0.08721923828125
-0.1392822265625,-0.006328582763671875,0.0011529922485351562
0.2279052734375,-0.09490966796875,-0.07489013671875
-0.1329345703125,0.056976318359375,0.08392333984375
0.234130859375,-0.1392822265625,0.0184173583984375
-0.2088623046875,0.06964111328125,0.0184173583984375
-0.2088623046875,-0.01265716552734375,0.052520751953125
0.424072265625,-0.01265716552734375,0.036224365234375
-0.1898193359375,0.082275390625,0.15380859375
0.2152099609375,-0.1265869140625,-0.039886474609375
-0.240478515625,0.06329345703125,0.1343994140625
0.1265869140625,0.006328582763671875,0.0301666259765625
0.09490966796875,0.10760498046875,0.050445556640625
-0.2279052734375,0.0253143310546875,0.1781005859375
0.2215576171875,-0.10760498046875,-0.0075531005859375
-0.158203125,0.075927734375,0.2222900390625
0.2279052734375,-0.16455078125,-0.038665771484375
-0.34814453125,0.0379638671875,0.057891845703125
-0.18359375,-0.06964111328125,0.068603515625
0.474609375,0.0443115234375,0.068603515625
-0.36083984375,0.082275390625,0.170654296875
0.31640625,-0.088623046875,-0.0249176025390625
-0.2279052734375,0.15185546875,0.1917724609375
0.10760498046875,0.031646728515625,0.125244140625
-0.11395263671875,0.031646728515625,0.125244140625
-0.29736328125,0.01898193359375,0.1981201171875
0.031646728515625,0.0,0.00783538818359375
-0.32275390625,0.1202392578125,0.1339111328125
0.272216796875,-0.031646728515625,0.0182037353515625
-0.443115234375,0.0443115234375,0.122314453125
-0.01898193359375,-0.050628662109375,0.05072021484375
0.31005859375,-0.075927734375,-0.00843048095703125
-0.29736328125,-0.0443115234375,0.10845947265625
0.088623046875,-0.1392822265625,-0.11572265625
-0.15185546875,0.01898193359375,0.1029052734375
0.3037109375,-0.158203125,-0.1973876953125
0.09490966796875,0.1392822265625,0.1075439453125
-0.31640625,0.0253143310546875,0.14697265625
0.341796875,-0.1265869140625,-0.045257568359375
-0.18359375,0.075927734375,0.152587890625
0.234130859375,-0.050628662109375,-0.1776123046875
-0.3291015625,0.15185546875,0.0770263671875
-0.0443115234375,-0.075927734375,-0.0268707275390625
0.3544921875,-0.06329345703125,-0.0268707275390625
-0.3544921875,0.16455078125,0.1575927734375
0.411376953125,-0.1265869140625,-0.10198974609375
-0.34814453125,0.1456298828125,0.10858154296875
0.341796875,-0.06329345703125,0.033111572265625
-0.15185546875,0.088623046875,0.0546875
-0.1456298828125,0.11395263671875,0.2103271484375
0.09490966796875,-0.088623046875,-0.052734375
-0.265869140625,0.158203125,0.2080078125
0.272216796875,-0.09490966796875,-0.0023059844970703125
-0.48095703125,0.09490966796875,0.1279296875
0.234130859375,-0.056976318359375,0.130615234375
0.443115234375,0.01898193359375,0.07489013671875
-0.36083984375,0.01898193359375,0.184326171875
0.158203125,-0.088623046875,0.029937744140625
-0.284912109375,0.050628662109375,0.216796875
0.2279052734375,-0.1456298828125,0.011138916015625
0.050628662109375,0.1329345703125,0.1220703125
-0.246826171875,0.0379638671875,0.1220703125
0.278564453125,-0.15185546875,-0.02606201171875
-0.385986328125,0.1708984375,0.183837890625
0.46826171875,-0.0443115234375,-0.1661376953125
-0.32275390625,0.11395263671875,0.3623046875
0.2025146484375,-0.056976318359375,0.02484130859375
0.278564453125,0.0253143310546875,-0.1402587890625
-0.1708984375,0.1202392578125,0.126953125
0.443115234375,-0.01898193359375,-0.1524658203125
-0.3291015625,0.2215576171875,0.298828125
0.411376953125,-0.075927734375,-0.1734619140625
-0.1202392578125,0.2088623046875,0.1651611328125
-0.1265869140625,-0.0443115234375,0.1790771484375
0.34814453125,-0.056976318359375,-0.159423828125
-0.430419921875,0.16455078125,0.03033447265625
0.54443359375,-0.01898193359375,-0.08880615234375
-0.430419921875,0.09490966796875,-0.0181121826171875
0.32275390625,-0.031646728515625,-0.0181121826171875
0.1329345703125,-0.031646728515625,-0.152587890625
-0.3037109375,0.10125732421875,0.1353759765625
0.405029296875,-0.1265869140625,-0.1986083984375
-0.37353515625,0.10125732421875,0.1409912109375
0.31005859375,-0.2279052734375,-0.2032470703125
-0.417724609375,0.10125732421875,-0.00545501708984375
-0.3291015625,-0.158203125,-0.0263824462890625
0.405029296875,-0.01265716552734375,-0.057220458984375
-0.53173828125,0.0443115234375,0.1026611328125
0.36083984375,-0.1456298828125,-0.267333984375
-0.284912109375,0.15185546875,0.1591796875
0.246826171875,-0.1265869140625,-0.12115478515625
0.2152099609375,0.158203125,-0.07037353515625
-0.449462890625,0.1898193359375,0.11517333984375
0.48095703125,-0.075927734375,-0.159912109375
-0.32275390625,0.1961669921875,0.24169921875
0.1961669921875,-0.075927734375,-0.1859130859375
-0.253173828125,0.2088623046875,0.1416015625
-0.1265869140625,-0.1202392578125,0.1416015625
0.37353515625,-0.1202392578125,-0.0711669921875
-0.417724609375,0.278564453125,0.1328125
0.56982421875,-0.0253143310546875,-0.07275390625
-0.430419921875,0.2025146484375,0.10186767578125
0.436767578125,0.006328582763671875,-0.00742340087890625
-0.17724609375,0.2088623046875,-0.040313720703125
-0.253173828125,0.0379638671875,0.12200927734375
0.2215576171875,-0.158203125,-0.287841796875
-0.2025146484375,0.088623046875,0.129150390625
0.379638671875,-0.1898193359375,-0.1798095703125
-0.4619140625,0.056976318359375,-0.03265380859375
-0.265869140625,-0.234130859375,-0.0142364501953125
0.63916015625,-0.06964111328125,-0.259521484375
-0.46826171875,-0.0253143310546875,0.1259765625
0.34814453125,-0.1392822265625,-0.317626953125
-0.272216796875,0.1456298828125,0.18603515625
0.3671875,-0.082275390625,-0.28173828125
0.1329345703125,0.10760498046875,-0.0638427734375
-0.449462890625,0.10760498046875,0.07769775390625
0.4619140625,-0.09490966796875,-0.1470947265625
-0.37353515625,0.253173828125,0.165771484375
0.37353515625,-0.1708984375,-0.241943359375
-0.54443359375,0.2279052734375,0.1407470703125
-0.075927734375,-0.1329345703125,-0.10137939453125
0.4873046875,0.0443115234375,-0.1158447265625
-0.443115234375,0.17724609375,0.1278076171875
0.385986328125,-0.16455078125,-0.005336761474609375
-0.46826171875,0.075927734375,0.234619140625
0.424072265625,-0.06964111328125,-0.05902099609375
-0.1898193359375,0.1202392578125,-0.05902099609375
-0.430419921875,0.088623046875,0.30712890625
0.2088623046875,-0.1708984375,-0.1397705078125
-0.2152099609375,0.1329345703125,0.222412109375
0.54443359375,-0.253173828125,-0.01401519775390625
-0.53173828125,0.158203125,0.2149658203125
0.09490966796875,-0.2025146484375,0.06317138671875
0.55078125,0.0379638671875,-0.2529296875
-0.417724609375,0.075927734375,0.140380859375
0.4873046875,-0.17724609375,-0.3681640625
-0.4619140625,0.0,0.2364501953125
0.56982421875,-0.0379638671875,-0.320068359375
-0.158203125,0.1265869140625,-0.01239776611328125
-0.3671875,0.088623046875,0.1668701171875
0.2215576171875,-0.088623046875,-0.2181396484375
-0.405029296875,0.1898193359375,0.1715087890625
0.60107421875,-0.1961669921875,-0.2235107421875
-0.51904296875,0.2025146484375,0.11602783203125
0.15185546875,-0.1898193359375,-0.0955810546875
0.51904296875,0.06329345703125,-0.205078125
-0.48095703125,0.06329345703125,0.017608642578125
0.58251953125,-0.1708984375,-0.2283935546875
-0.455810546875,-0.01265716552734375,0.272216796875
0.576171875,-0.1392822265625,-0.1917724609375
-0.06329345703125,0.01265716552734375,0.10791015625
-0.1961669921875,0.01265716552734375,0.198974609375
0.2152099609375,-0.2152099609375,-0.275146484375
-0.607421875,0.158203125,0.12188720703125
0.430419921875,-0.284912109375,-0.196044921875
-0.71533203125,0.06964111328125,0.033294677734375
0.405029296875,-0.2215576171875,0.033294677734375
0.379638671875,-0.031646728515625,-0.1658935546875
-0.48095703125,-0.006328582763671875,0.279296875
0.33544921875,-0.2025146484375,-0.3359375
-0.56982421875,0.1265869140625,0.2364501953125
0.291259765625,-0.32275390625,-0.23681640625
-0.417724609375,0.16455078125,0.032623291015625
-0.449462890625,-0.2215576171875,0.08343505859375
0.474609375,-0.265869140625,-0.26025390625
-0.66455078125,0.01898193359375,0.08221435546875
0.525390625,-0.088623046875,-0.36328125
-0.379638671875,0.09490966796875,0.27490234375
0.272216796875,-0.2152099609375,-0.1973876953125
0.3291015625,0.01898193359375,-0.121337890625
-0.62646484375,0.2088623046875,0.0257110595703125
0.75927734375,-0.284912109375,-0.300048828125
-0.67724609375,0.1392822265625,0.138671875
0.385986328125,-0.1456298828125,-0.406982421875
-0.3544921875,0.0443115234375,0.116943359375
-0.10760498046875,-0.0253143310546875,0.116943359375
0.411376953125,-0.1456298828125,-0.362548828125
-0.50634765625,0.1456298828125,-0.0023937225341796875
0.6201171875,-0.272216796875,-0.2171630859375
-0.62646484375,0.253173828125,-0.0247802734375
0.576171875,-0.253173828125,-0.1064453125
0.15185546875,0.088623046875,-0.247802734375
-0.55712890625,-0.01898193359375,0.29296875
0.576171875,-0.10760498046875,-0.294921875
-0.341796875,0.1961669921875,0.23681640625
0.32275390625,-0.259521484375,-0.273681640625
-0.46826171875,0.291259765625,0.1595458984375
-0.246826171875,-0.2152099609375,0.057586669921875
0.6708984375,-0.1961669921875,-0.1522216796875
-0.65185546875,0.1961669921875,0.261474609375
0.5947265625,-0.09490966796875,-0.2108154296875
-0.29736328125,0.2088623046875,0.260498046875
0.53173828125,-0.01265716552734375,-0.210693359375
0.158203125,0.050628662109375,-0.1463623046875
-0.6708984375,0.158203125,0.1727294921875
0.54443359375,-0.1265869140625,-0.331298828125
-0.36083984375,0.272216796875,0.32421875
0.436767578125,-0.253173828125,-0.31982421875
-0.60107421875,0.272216796875,0.236083984375
-0.06964111328125,-0.17724609375,0.08892822265625
0.68359375,0.0253143310546875,-0.1036376953125
-0.58837890625,0.10760498046875,0.154296875
0.424072265625,-0.15185546875,-0.115234375
-0.5634765625,0.056976318359375,0.1842041015625
0.5380859375,-0.056976318359375,-0.223388671875
-0.17724609375,0.1392822265625,-0.255859375
-0.68359375,0.18359375,0.280517578125
0.246826171875,-0.2088623046875,-0.370361328125
